Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0799954	25000	205724	Eric Geleynse	Chris Brown	Susan Ginwalla	nm4227756	nm4228379	nm4228202	The Bridge	2006	94	"Documentary,Drama"	nm0824414	nm4228877	7.2	10509	"People suffer largely unnoticed while the rest of the world goes about its business. This is a documentary exploration of the mythic beauty of the Golden Gate Bridge, the most popular suicide destination in the world, and those drawn by its call. Steel and his crew filmed the bridge during daylight hours from two separate locations for all of 2004, recording most of the two dozen deaths in that year (and preventing several others). They also taped interviews with friends, families and witnesses, who recount in sorrowful detail stories of struggles with depression, substance abuse and mental illness. Raises questions about suicide, mental illness and civic responsibility as well as the filmmaker's relationship to his fraught and complicated material."	7.228630855
tt2289920	25000	14360	Vernon Aldershoff	Robin Ann Rapoport	Kim Gordon	nm4781382	nm4708690	nm3204934	Justice Is Mind	2013	153	"Crime,Drama,Mystery"	nm2342088	nm2342088	6.9	96	"Henri Miller is a successful restaurateur and family man living the American dream until he collapses from what appears to be a cerebral hemorrhage. Raced to the hospital Henri's wife Margaret learns that he has been seeing a neurologist in an attempt to diagnose unexplained headaches since his childhood. With one test remaining, Dr. Pullman convinces Henri to have the new FVMRI procedure-an MRI-like machine that reads long-term memory in video form. When the test reveals that Henri shot and killed two people on his farm, the first Superior Court trial with evidence introduced by the defendant's own memory is soon underway. Although Henri has no recollection of this memory, upon broadcast in court Henri's father Joseph immediately falls ill having witnessed that exact memory. With time running out and Henri's guilt of second degree murder all but assured, Margaret's desperate attempt to clear her husband soon reveals that Henri's mind will answer to all crimes-those of the past, ..."	-0.425622975
tt3502802	25000	29904	Jessica D. Fulling	Renee Wiggins	Scott Evans	nm3609397	nm3014368	nm2992724	Evidence of a Haunting	2010	80	"Drama,Fantasy,Horror"	nm1918736	"nm1918736,nm3609397"	2.7	96	Ghost hunters shoot a reality show fight for their lives in tunnels beneath an old Texas college.	0.196112156
tt4224638	25000	102348	Ugur Erzengin	Emre Kentmenoglu	Gürkan Korkmaz	nm5163809	nm6934790	nm6721298	Before Sunrise	2014	70	Drama	nm6934788	nm6934788	6.5	17	"The story of the hardships that all labourers have to face, Before Sunrise follows Erdal and his 12-year-old son, Merdan, who work at night in the market hall. Father and son set to work in the cold of the night. They buy green grocery from larger suppliers and wheel them off to dark, isolated neighbourhoods hoping there will be someone willing to buy. One night, just as they have bought their goods, somebody steals their wheelbarrow. They spend the whole night carrying the stock on their back trying to sell them off while also looking for the wheelbarrow. When day breaks, will they find it?"	3.09375625
tt2374310	25295	8683	Milica Stefanovic	Andrej Sepetkovski	Goran Jevtic	nm5250413	nm0784620	nm1060418	Love Comes After	2013	77	"Biography,Drama,Romance"	nm3195629	nm3195629	6.5	76	"In this romantic tragedy, love drama, three stories are interwoven with characters that are trying to solve their emotional problems and unresolved relationships from the past during one night. Each of the characters survive his loneliness with others."	-0.656744149
tt4572998	25295	98734	Natalia de Molina	Jaime López	Natalia Roig	nm5131296	nm7235691	nm2048759	Food and Shelter	2015	93	Drama	nm1987058	nm1987058	6.8	759	A single mother struggles to pay the rent and put food on the table for her 10 year old son.	2.903146743
tt3496334	26508	181554	Áron Ferenczik	Miklós Horváth	Bálint Györiványi	nm2425148	nm4690723	nm2772349	For Some Inexplicable Reason	2014	96	"Comedy,Drama"	nm2520391	nm2520391	7.6	3485	A trip to Lisbon helps a nerdy guy who is quickly approaching 30 finally get his mojo back.	5.848768343
tt0385666	28500	25189	David Sirk	Brian Osborne	Dave Spiecher	nm1615694	nm1577921	nm1579489	Drivers Wanted	2005	94	Comedy	nm1580675	nm1580675	6.9	67	"Welcome to the world of the pizza delivery driver! Join the ride with the rowdy gang from ""Bob's Pizza"" as they take us on all their crazy adventures around the neighborhood. Philosophize with SHELDON, honk your horn with FRIENDLY, drive your El Camino with MANG, run from dogs with RUPERT, scam a tip with TYLER, find the man of your dreams with Little DEBBIE, and get revenge on all the rude customers with PETER the Chinese food man! Meet the whole entertaining TOWN as this unconventional cast of characters unravels their personalities and paints for us a dead-on and WILDLY FUNNY portrait of pizza delivery."	-0.116206449
tt0253063	30000	16918	Brent Fellows	Gio Black Peter	Ellie Nicholson	nm0271510	nm0028050	nm0629814	Eban and Charley	2000	86	"Drama,Romance"	nm0093404	nm0093404	5.7	714	"Charley is turning 15. For the past year, since his mother's death, he has lived in Seaside, Oregon, with his stern and unloving father. It's Christmas week when Charley meets Eban, a young-looking 29-year-old teacher from Seattle, home for the holidays to see his parents. They have things in common: both sign (Charley's mother was deaf), both play the guitar, both are gay. As their relationship deepens during walks on the beach, singing, and talk of poetry, we see it from their point of view and also from the points of view of both of their fathers. Charley's loneliness gives way to happiness when he's with Eban. But what of this grown man?"	-0.436085464
tt0464098	30000	8125	Kayla Tabish	Travis Maynard	Chris Fuller	nm1537943	nm1953510	nm1950782	Loren Cass	2006	83	"Drama,Music"	nm1950782	nm1950782	5.2	245	Adolescents come to terms with their lives after the rebellions of 1996 St. Petersburg.	-0.729175694
tt1489167	30000	9812	Robin Hill	Robert Hill	Julia Deakin	nm0384628	nm2703386	nm0212626	Down Terrace	2009	93	"Crime,Drama"	nm1296554	"nm1296554,nm0384628"	6.5	3272	"After serving jail time for a mysterious crime, Bill and Karl get out of jail and become preoccupied with figuring out who turned them in to the police. On top of that, the ""family business"" is on the rocks, and the motley crew of criminals who operate out of Down Terrace aren't feeling terribly trusting of one another. It might look like an ordinary house, but at Down Terrace, the walls are closing in..."	-0.672944235
tt3421318	30000	4392	Robert Cannon	Brenda Vaccaro	Justin Lee	nm1684951	nm0882853	nm1470197	30-Love	2017	103	"Comedy,Drama,Romance"	nm1684951	"nm1684951,nm0973307"	8.2	73	"This anti-wave sports film is a provocative and disturbing character study of a man struggling to navigate his grief. Told against the backdrop of tennis competition, 30-Love is the directorial debut of filmmaker Robert Cannon and stars Academy Award® nominee Brenda Vaccaro (Kubo and the Two Strings, Midnight Cowboy). In an effort to remember the wife he lost to childbirth, a man drives himself to succeed in the sport she loved. As his obsession grows, her family intervenes and they begin a tug-of-war for control of his newborn daughter. He finds support in his two friends played by Justin Lee (The Interview, Arrested Development) and Mark Gagliardi (Drunk History, Thrilling Adventure Hour). 30-Love depicts the stages of grief and the dark humor we find when we lose someone we love."	-0.85360488
tt0796239	30354	84310	Alex Brendemühl	Margalida Grimalt	Rafel Ramis	nm0107165	nm2244858	nm2239093	Me	2007	100	Drama	nm1121625	"nm0107165,nm1121625,nm0311132,nm1041873"	6.5	251	A handyman named Hans moves to a small town in Majorca where his presence strikes a discord with the local residents.	1.777466645
tt2507592	30354	43757	Nazif Mujic	Senada Alimanovic	Semsa Mujic	nm5409662	nm5410008	nm5407719	An Episode in the Life of an Iron Picker	2013	75	Drama	nm0849786	nm0849786	6.8	1108	"A Roma family lives far from the urban centres of Bosnia-Herzegovina. The father Nazif salvages metal from old cars and sells it to a scrap-dealer. The mother Senada keeps the house tidy, cooks, bakes and cares for their two small daughters. One day, she feels a sharp pain in her abdomen. At the hospital she is told there is something wrong with the baby she is carrying: ""They say it's dead."" She is at risk of septicaemia and they must operate immediately. But Senada has no medical insurance; since the operation will cost much more than the family can afford the hospital's head refuses to treat her. A race against time together with a mounting sense of hopelessness played by a cast of non-professional actors re-enacting an episode from their own lives. Winner of the Silver Bear Jury Grand Prix and the Silver Bear for best actor at the Berlin Film Festival 2013."	0.441508812
tt3976358	30354	141950	Lara Safran	Slavica Mikac	Jan Pusavec	nm6720351	nm6750339	nm6750340	Vloga za Emo	2014	93	"Comedy,Drama,Family"	nm5113822	nm6750347	5.4	120	"Emma, a high school student, is up to her ears in failures and with domestic problems. When Emma fails the year and gets a new schoolmate Taja, she becomes lively and strats playing truant. Parents jointly set her one condition. She should take up an activity that will fill up her time. While wondering about an activity like that, she beholds a poster that invites to an audition for school television. She decides to give it a try. The creation of programmes, socializing with peers who have goals, new sympathies emerge simultaneously with the world of competitiveness and jealousy. Will she get around in the world she didn't know before?"	3.676330094
tt6900058	30354	70639	Demeter Bitenc	Jonas Znidarsic	Matjaz Javsnik	nm0084459	nm0957486	nm0419524	Milice 2	2017	89	Comedy	nm1194404	"nm1194404,nm1195081"	4.4	42	"Two ""milice"" officers Janez and Franci are back. After 20 years. They first appeared in the movie Milice (1997) and than in ""Na svoji Vesni"" (On my Own Vesna, 2002). This time they have to deal with Czech mafia and their leader Franta."	1.32709603
tt1389086	31162	11872	Tony Hill	Jacqueline Cook	Michael Allen	nm3351091	nm1885048	nm1503600	The Marriage of Figaro	2009	97	Comedy	nm2574813	nm2574813	6.1	48	"Fig is a knockabout Aussie bloke who loves his lady, his two kids and his Harley, though not necessarily in that order. All in all life is pretty sweet, but when lady Sheree puts the hard word on him to get hitched, everything goes pear-shaped."	-0.619035395
tt1560479	34866	156072	Laurence Saunders	Carl Coleman	Elisabeth Shahlavi	nm1063422	nm2580743	nm2910281	Deadtime	2012	97	"Horror,Thriller"	nm2102632	nm3539917	2.1	253	"A Birmingham-based band are ordered by their unhappy record company to an old warehouse; the goal being to re-start their ailing careers with a kick-ass new promo video. Unfortunately the band and their entourage find themselves targets of a mysterious knife-wielding maniac, haunted by the voice of Satan, and out for revenge."	3.476209596
tt0452711	35000	47219	Greg Behrendt	Kent Voss	Sean Anders	nm1021163	nm2050648	nm1890845	Never Been Thawed	2005	87	Comedy	nm1890845	"nm1890845,nm1890012,nm1898234"	6	349	"Shawn is the founder of the Mesa Frozen Entree Enthusiasts Club. He has inspired this group of fanatical collectors to attempt to host the world's first Frozen Entree Enthusiasts Convention. Shawn also sings for a local punk band that has recently converted to Christian Rock as they find the Christian fans much easier to shock and impress. Milo Binder, a local Christian rock promoter and owner of an anti-abortion themed Christian cafe, assisted the band's conversion. As Shawn pursues the convention and Christian fame, Al (the bass player) pursues Shelly. Shelly is a mousy virgin who's infatuation with Shawn may be more than AL can overcome. NBT is a dark, edgy warts-and-all comedy that leaves nothing sacred."	0.349075741
